,유동자산증가율,총자본증가율,자기자본순이익률,총자본순이익률,자본분배율,부가가치,순운전자본비율,자기자본배율,매입채무회전률,매출채권회전기간,label
1436,0.10116407399554787,-0.010653036990540776,0.15194166723296224,0.09402446431726784,0.09853980812576768,-0.21906510341229316,0.8275097036413265,-0.5241301757874652,-0.30206350097588724,1.8500068619440146,0.0
1437,-0.018172744094423533,-0.11695533930891022,0.16016028344569855,0.10115097211304398,0.07429850521432538,-0.15414138357710597,0.8438880639872999,-0.5097472405086564,-0.29852765969171585,1.7423006297574282,0.0
1438,0.7239530934025861,0.783461196006431,0.5406137256269495,0.7322428291389984,0.3834206836940708,-0.05757399317794965,1.2761169882395766,2.1992449092504343,-0.20292395112354306,-0.8078367498174687,0.0
1439,-0.32614875119640707,-0.6547729196823557,0.35295532210280406,0.4265948281201547,0.2949308147955351,-0.2794409278404619,0.9313724765670119,0.22989707898212078,-0.286288209092661,-0.364510204835182,0.0
1440,1.018255090098427,0.6424755153892716,0.7683378831881844,1.1439966128949535,0.4256151319948143,-0.023431211813044108,0.9193883104602022,0.5070401359137002,-0.2219630964998506,-0.9057340215727763,0.0
1441,-0.686023843248977,-1.1236741769426213,-1.0322239520854588,-0.5758672684856898,-0.006900746267235098,-0.3634917175634605,-0.5083253450644165,-0.9231723547630121,-0.21856324911122424,-0.8120680660819417,0.0
1442,0.2211224380130712,0.20735676945899661,0.5875283265079859,0.2444729622280976,0.35890598262949197,-0.12404028888285953,-1.291290864042663,-0.9071132831463733,-0.15410214262286873,-0.9057340215727763,0.0
1443,-0.00729569036226469,-0.04533641528933079,0.05845490781308689,-0.02554249981186528,0.14355937067558908,0.04793278949375901,-1.1067347059977908,0.219877716515763,-0.22604291336620222,0.28249651851423746,0.0
1444,-0.6596081413280199,-0.25704015295727,0.19132253658565698,0.11144481670694285,0.1383648057659943,0.3321018633349513,-0.9046017709962638,0.005959645913947451,-0.09616874312067586,-0.4135550069915739,0.0
1445,-0.3410658534576535,0.8528279526040113,0.5594480544478035,0.46856204069528085,0.2932904258767158,-0.04449076530335099,-0.43721929283067795,-0.29381593352341384,-0.3017915131847972,0.3911644134882037,0.0
1446,0.43773119376492026,0.4154570392517369,0.4745223535828618,0.3561215843619239,0.26914025568298566,0.028178673945425156,-0.764387027546588,-0.21828679552935634,-0.301519525393707,0.36519951822893726,0.0
1447,-0.29600377371013825,-0.2993809004908578,-0.198034406492725,-0.3984964077908169,-0.15690519962149835,1.0250776737501404,0.4180506949919882,-0.4790898641396328,0.35397105113345206,-0.6535860387216795,0.0
1448,-0.3410658534576535,-1.0412448492974449,-0.1627628452463984,-0.3240639930349327,-0.12163683786688116,1.1585616516652633,0.10845973723273261,-0.5152157523594535,0.3709702880765838,-0.7814871894432502,0.0
1449,-0.03340061931944593,-0.06875895647812405,0.21358128882848446,0.13995084789004744,-0.0202972557709269,1.4918204537925124,0.6605303225531086,-0.5061983261397316,0.8107745462692877,-1.00478528867294,0.0
1450,-0.505775524258916,-0.45387958564001346,1.1597494803197503,1.6301828114067927,0.390255637522485,0.061669371368224916,-0.5666482867842247,-0.21166652518943582,0.12835717842420793,-0.7293650663672419,0.0
1451,0.26183369626772296,0.13889087983021628,0.3214506266206483,0.3870031181436206,0.21965518996526698,-0.20019785105511492,-0.5267010664281918,-0.18103724049087871,0.15541996363767366,-0.7087854827173049,0.0
1452,0.43151573448940095,0.11141443728182421,-0.10934183986361247,-0.3319823350302395,-0.017198743368712473,-0.42907496025049924,-0.746011306182813,-0.25744658415955085,0.41285640790446043,-0.7170557826887749,0.0
1453,0.25655055588353143,0.05465981824744048,0.5279433589656477,0.408382641530949,0.291467771522472,-0.06591010801380144,-0.12363361303581898,-0.2278941468288732,-0.21652334067804843,-0.7701395685521636,0.0
1454,0.2916679007902158,0.6776093271724616,0.608417309382024,0.5517046316460026,0.3569921955575359,0.16962174097806498,0.04574260127376081,-0.1169320484865001,-0.20088404269036725,-0.9230439517456203,0.0
1455,1.9260229172880274,1.9293639803197022,1.4056230820174445,1.4852771528926776,0.4709080926977723,0.9783879917596245,0.3193810607125868,0.2943393710320964,-0.22957875465037358,-0.6989765222860265,0.0
1456,-0.8460719195936002,-0.8137759396755101,-0.8240190080294727,-1.5783293650915344,-0.13576240911227047,-0.7454060696591654,1.1826404926064598,-0.7659620029427503,-0.1362869423064667,0.19575453509254076,0.0
1457,-1.4775625819863654,-1.6759056288168623,-0.6692350693562725,-1.267138524675976,-3.8041276951810175,-0.5469796839160793,0.9952880291366648,-0.8170420237408638,-0.04775491630663668,-0.3500852630244785,0.0
1458,-0.2723850284631647,1.0284970115199608,1.4836999360384393,1.946916491219066,0.628294296186723,0.24458617460182622,0.8642611463688766,0.031214057663262268,-0.2390983273385274,-0.6597406805609131,0.0
1459,0.3221236512402605,0.7104909715336521,0.3731594202924475,0.3988806311365808,0.24890879235087968,-0.15645887611815146,0.28183067357791575,0.1612784919228035,-0.3213746341432849,0.14497873991886454,0.0
1460,1.6388686987590335,1.438841915808243,0.4347990418879697,0.37987661034784437,0.3340267506940643,0.04351407710476489,0.588625325912249,0.23518767691996395,-0.28642420298820603,-0.35027759558195465,0.0
1461,-0.7360582904169078,-0.6173869404771666,0.2964523356402421,0.2397219570309135,0.24125364406305577,0.11585747438248818,0.03535632398119232,0.262165044457886,-0.3147109332615773,0.05054345419812563,0.0
1462,0.3003695437759428,0.30600170254256837,0.6320458309936409,1.0030501253784918,0.07129112552982313,-0.23380539379197035,1.2705243773897321,0.03207553555756599,-0.12187158937869103,1.8219263085525117,0.0
1463,1.31317863272182,1.2992075356442832,0.5721184211091054,0.8233037620850268,0.05561629808332661,-0.21268034160853597,1.6675997477287001,-0.4040101928730381,-0.03524347791649177,1.7515325925162788,0.0
1464,-1.0707607724036243,-0.36334245527563946,0.415279828382721,0.568333149836147,0.026727226568562655,-0.18692973905781016,0.7544062903897859,-0.3625094317039749,0.1608597194594758,1.386293065869267,0.0
1465,0.564837335949291,0.3402346473569585,-0.26481066322120733,-0.4246269363753294,-7.993772126563487,-0.5739234150152992,-0.6729078929312725,-0.3928390719175569,-0.3221905975165552,3.2463412292201106,0.0
1466,0.05983126981334423,-0.16830475653049548,-4.290220395751005,-4.090027446002861,-0.13576240911227047,-1.0001081705027335,-1.740697093048034,-0.8832728188105351,-0.32409451205418593,3.4927192353469256,0.0
1467,-0.40415276510417475,-0.6372060137907608,0.9210671678082006,0.4313458333173388,0.3284676549136208,-0.48163085760444424,-0.4943438179398051,-0.8932359979359601,-0.37767610689893716,0.45059517374830205,0.0
1468,-0.014443468529111922,-0.2845165955056621,0.2447435419684429,0.3355338951741262,0.17928339601876722,-0.1642278194450932,1.8817168488370368,-0.8462948165865661,-0.37767610689893716,0.5579167408199358,0.0
1469,-0.165479128924232,-0.19442989862568796,0.21563594288166854,0.2785218328079169,0.13317024085639956,-0.17719964511032815,1.8885078762975624,-0.8406483908228151,-0.37767610689893716,0.41905263432223044,0.0
1470,-0.00014791219541743087,-0.19307859817248837,0.2026231338781694,0.25080763582434307,0.117495413409903,-0.15331167298521675,1.9823838441342403,-0.8373803931585545,-0.37767610689893716,0.1182445144296941,0.0
1471,0.3205697864213807,-0.4926168652984024,-0.7822410422813966,-1.437382877575073,-0.4911800081898079,-0.21961667135441934,1.3532151235267202,-0.3270764713556593,-0.24426609536923938,0.7742908679804879,0.0
1472,-0.42497455367716463,0.5978826004336845,-1.3544621960931613,-1.5545743391056137,-8.418632856537712,-0.5813271260174054,-0.7020693637911766,-0.8786002376229533,-0.2492978695044064,0.9033460140469147,0.0
1473,-0.20059647383091628,-0.6399086146971601,0.4467845238648769,0.6609777511812369,-0.021573113818897552,0.004696757430339604,1.2217887685553719,-0.35224660809357494,-0.2207391514399451,-0.5001046578557947,0.0
1474,-0.3820878846760811,-0.3831615285892338,0.2385795798088907,0.23180361503560667,0.2034335662124973,-0.48806714746595264,0.3057990057915356,-0.5341776299242894,0.03860120736447243,0.20210150948925026,0.0
1475,0.03155093010973121,-0.410187537653226,0.20502023027355082,0.18666906566235775,0.2305911160907297,-0.4615624934785569,-0.08288744827266535,-0.5268176122620865,0.1687473654010889,-0.13236480796159417,0.0
1476,1.1559275130511806,0.08033452685823307,0.33172389688656867,0.38779495234315126,-0.13576240911227047,-0.5287010126129331,-0.018572423499452265,-0.5151408412382097,0.14794029938269565,-0.1473667474447258,0.0
1477,-1.0008368555540317,-1.9713899945831777,-0.19015823262218604,-0.5568632476969535,-0.13576240911227047,-0.5942998588667557,1.4327100920352263,-0.0993653905548299,-0.30859120796204986,1.610937493001289,0.0
1478,4.222635119592424,4.711691613457703,0.7779262687697102,1.2857349346109457,0.5813609465649455,-0.25725066006879627,0.9317719487705726,1.0123531042637275,0.08619907080524125,0.27711120690490815,0.0
1479,0.35289017465408135,2.38925656789197,-1.3486406762758063,-1.4682644113567693,-0.13576240911227047,-0.6430804188063052,-0.931366408634806,-0.848954161390721,0.005962672433659544,2.235248974568535,0.0
1480,-0.3497674964433805,-0.4948690327204018,0.37076232389706604,0.5176557610661832,0.14738694481950104,-0.03326218463415179,0.3753071692110329,1.468618015979379,0.005554690747024366,-0.14621275209986948,1.0
1481,-0.6316385745881827,-0.36334245527563946,0.19817138342960391,0.1779588894675202,0.2696870519892588,0.3713207026988257,0.04734049008800224,1.07150479837586,-0.07372975035574196,-0.3210430468455956,0.0
1482,0.2683599285070183,-0.2876696298964612,0.07352237086977009,-0.029501670809518696,0.2327783013158222,0.2975624610748194,0.2478755362752878,0.9965468576812865,0.06457604141357774,-0.39047510009444825,0.0
1483,0.3908044762347493,-0.06425462163412536,0.2700842752910465,0.33949306617177955,0.2695047865538344,0.5031635845493001,0.43323063872728085,1.1120691705293755,0.05396851756106349,-0.4862567137175194,0.0
1484,-0.3388904427112217,-0.1962316325632875,0.2502226194436004,0.2840646722046317,0.38588126707229986,0.30049284720418806,-0.9673189069552356,1.2154465178458145,-0.14444657603916997,-1.0244032095354967,0.0
1485,0.1446722889241833,-0.25974275386366924,-0.07680981735486464,-0.46421864635186355,0.15048545722171547,0.05989110906533714,-0.468777596911944,1.001172619418091,-0.17885303161206856,-0.7814871894432502,0.0
1486,-0.00853878221736856,-0.1083971031053127,0.13481955012309496,-0.06355054138933805,0.2908298424984867,0.21053810325856218,-0.5534657040667339,0.9869114147113032,-0.19680422582401563,-0.5699213762195994,0.0
1487,-1.4514576530291843,-1.5930258676872864,0.5625300355275796,0.7940058967023915,0.6974640289302745,-0.1967026520955361,-0.8426835794444126,1.840907560780735,-0.37767610689893716,-1.15461235094678,0.0
1488,0.9321709791324843,0.031237277058647223,0.8066914255142872,0.8098425806930052,0.4019206253896452,0.9375382167931935,0.3117910888449405,2.0293652140498155,-0.12975923532030412,-0.4097083558420529,0.0
1489,-0.4153405918001096,0.6816632285320604,0.2594685626829288,0.16687321067409067,0.4785632409855962,-0.4351989973395079,0.1687800399703425,-0.4423272313892398,-0.05305867823289379,0.7012044961395903,0.0
1490,0.15368470487368632,-0.032724277726134406,0.1252311645415693,0.03226139675387457,0.30778052799295386,-0.4800759440307529,0.16198901250981682,-0.4346862970223726,-0.09222492014986931,0.7094747961110601,0.0
1491,-0.8084683909767082,-1.1439436837406154,0.1762550735289738,0.0956081327163292,0.4526815491553345,-0.4279460603373711,0.37850294683951563,-0.42567823469280613,-0.14036675917281832,0.742940661111892,0.0
1492,-0.54400059880336,0.1866368291766026,0.2673447365534677,0.1755833868689282,0.37084436864978876,-0.16461373556775843,-0.3229702426124236,0.16164368363886686,-0.12146360769205584,0.08631730988867022,0.0
1493,0.18041117975841953,-0.08092066055692058,0.4522636013400344,0.3679990973548842,0.4041078106147377,-0.09281918467981534,-0.3297612700729492,0.26187476386306635,-0.1301672170069393,0.10535823307879896,0.0
1494,-0.16019598854004055,-0.03047211030413506,0.31905353022526695,0.248432133225751,0.21436949233796002,-0.1797491953480774,-0.238681607661194,0.33294669014311784,-0.21584337120032315,1.0239385275843957,0.0
1495,0.03124015714595525,0.00015736663505612938,0.35466753381379085,0.2167587652445237,0.13572195695234082,-0.11976037566351234,-0.31178502091273436,-0.5738992519638123,-0.329398273980443,0.5356061641527144,0.0
1496,-2.28557228780388,-2.089403567495944,-1.4808234203639818,-1.486476597945975,-8.418632856537712,-0.5804892507684781,-1.5597361848352047,-0.7938663956060643,-0.30913518354423003,0.4948316619677926,0.0
1497,1.1323087678042072,-0.3673963566352383,0.08961716095304534,-0.0025793080254754744,0.0028504545279691373,-0.4300913693333252,-0.877038188950601,-0.8005896687376951,-0.3050553666778784,0.5069486130887835,0.0
1498,-0.37276469576280213,-0.4146918724972247,-0.5391069793212812,-0.6328793308518991,-0.3060894585163519,-0.4669713066110322,-0.5314947328709158,-0.7849706999583635,-0.2774486058822325,0.7796761795898172,0.0
1499,0.6176687397912054,1.495146101358227,0.5166427616731354,0.7061123005544858,0.3587237171940675,3.7225867377220374,-0.22829533036862543,0.23725709664432365,0.6564214748256518,-1.2315453739371987,0.0
1500,0.0685329127990713,0.547434050180899,0.5954045003785249,0.748079513129612,0.3622778931848429,5.079617510392225,-0.31298343752341534,0.4314548145787099,0.7907834436241649,-1.1748072694817648,0.0
1501,2.4944266680342717,1.0685855916315492,0.4663037373701256,0.5873371706248833,0.2750638823342779,5.400969702442471,0.18795470574123832,0.9883534537952462,1.7207097013612427,-1.1161458394515709,0.0
1502,-0.49520924349053314,-0.5570288535675839,0.10845148977389936,0.04968174914354961,-0.09602854418975604,0.005809328029391576,0.7623957344609926,0.007298682206180367,-0.2692889721495293,0.3171163788599257,0.0
1503,0.525990715477295,0.28438089529137456,0.32179306896284565,0.408382641530949,0.031739526042733064,0.1389131958001875,0.7943535107458188,0.07887625855462768,-0.2707849050005249,0.4217452901268951,0.0
1504,0.5235045317670872,0.5068950365849106,0.35569486084038293,0.4281784965192161,-0.007447542573508237,0.4800679470305259,0.5578659662381038,0.13279353806984992,-0.2577294910281997,0.2696102371633423,0.0
1505,-0.29848995742034595,-0.532255011925591,-1.3024109600791647,-1.1261920371595144,-1.9105720865571532,-0.5567422550548904,-1.4966195766726726,-0.5263400538641573,-0.16062984960903132,-0.534916850758959,0.0
1506,2.7321679853228864,1.2622719899234938,-0.4826039928587192,-0.42066776537767603,0.0013011983268619073,-0.5016264655642814,-0.8167178862129914,-0.5557707606228136,-0.26276126516336673,-0.1389041149157798,0.0
1507,1.2302022513936368,0.8478731842756125,0.11461545193345156,0.018800215361852963,0.3000342469874177,-0.44722717008796714,-0.5059285118430547,-0.6799921274253388,-0.26221728958118645,-0.5837693203578749,0.0
1508,0.1987467846212016,-0.08767716282291865,-0.6432094513492742,-1.3977911675985388,-0.13576240911227047,-0.641566328517804,1.2086061858378812,-0.6030677697981154,-0.24943386339995144,0.16055767707442434,0.0
1509,0.35910563392960065,-0.1264144424813075,-0.9746936385963049,-1.7390717075962632,-0.13576240911227047,-0.6658258832565584,1.6300493605940292,-0.6350829102396829,-0.20537184124335403,0.4090513413334758,0.0
1510,-0.1483866159165538,-0.2462297493316731,-1.2904254781022575,-1.7968756041620029,-0.13576240911227047,-0.6018766605980687,1.212201435669924,-0.7345086959105115,-0.12839929636485362,0.48002205504213713,0.0
1511,-0.383020203567409,-0.06335375466532564,0.39130886442890683,0.5319087766577355,0.06855714399845748,-0.3273674646538311,1.1658626600569257,-0.4356133221477646,-0.0953527797474055,2.015797526488366,0.0
1512,-1.0269417845112132,-1.3371796485481597,0.6597836607116258,0.45114168830560586,0.33566713961288364,0.771053965188023,-0.5514683430489322,-0.3025243513680052,-0.2676570454029886,-0.26795926098220685,0.0
1513,-0.23913232133913623,-0.20388900179808528,0.2077597690111296,0.10669381150975875,0.19514048890068814,0.5862612866407234,-0.45599448639801343,-0.27057475815752613,-0.2386903456518922,-0.5151065973389263,0.0
1514,0.02626778972553977,-0.0683085229937242,0.22864875188516767,0.13599167689239403,0.1800124577604647,0.5415859162599067,-0.5490715098275702,-0.2214611542920622,-0.2577294910281997,-0.5462644716500458,0.0
1515,-0.7904435590777021,-0.6376564472751607,0.35569486084038293,0.4479743515074831,0.05579856351875099,-0.3663244906820186,1.5705280022635395,-0.01968804922189715,-0.22441098661966155,1.6259394324844205,0.0
1516,-1.2973142629963044,-0.8817913958198906,-0.010033560626382231,-0.11343609595977108,0.27989391637302397,-0.15510644603900378,-1.4059393864644776,-0.014509817965919764,-0.2554175948039338,-0.9122733285269617,0.0
1517,1.267805780010529,-0.5304532779879915,-0.78566546570337,-0.9345681608730892,-5.6252327932236925,-0.5523698090557786,-1.0564012083491892,-0.45509021367115154,-0.26085735062573595,-0.7482136569998943,0.0
1518,-1.1068104362016367,-0.9822380628410619,0.21803303927704992,0.14391001888770086,0.1895813931202446,-0.18578541701472132,-0.8990091601464192,-0.43201758832806236,-0.17735709876107295,-0.8915014123195487,0.0
1519,0.8815149860370015,0.5870721968080875,0.5601329391321982,0.8526016274676621,0.32154156836749437,-0.16495737691064896,1.4151333150785719,0.42318649957142596,-0.13887082632182274,-0.9341992400792309,0.0
1520,0.17139876380891644,-0.052543351039728736,0.36391347705311916,0.5334924450567969,0.21190890895973089,-0.2336078090916495,1.7610762433618172,0.5985253427326864,-0.1001125660914824,-0.9692037655398715,0.0
1521,0.21179924909979223,0.0897936300306304,0.4300048490972069,0.6601859169817061,0.26941365383612226,-0.139572913868874,1.8377749064454008,0.7545371166130473,-0.06203427533886734,-0.9605488004534494,0.0
1522,-0.02314511151483901,-0.19938466695408655,0.497465990510084,0.36879093155441484,0.3394947137567956,1.075335673739931,-1.2217827006231656,-0.30987500514005273,-0.29322389776545876,-0.15429071951386347,0.0
1523,-0.6540142279800525,-0.4561317530620128,-0.9274365953730711,-0.5679489264903831,-0.003164304841035344,0.16928063975069751,-1.4466855512276315,-0.5366496969253347,-0.29621576346744993,0.11074354468812829,0.0
1524,-0.17977468525792648,-0.2809131276304631,0.7995001363281429,0.32207271378210456,0.33885678473281033,0.9034270054355015,-1.1918222853561409,-0.4793333252836751,-0.2781285753599578,-0.04254550362028055,0.0
1525,-0.09741984985729518,-0.2664992561296673,0.11975208706641176,0.05680825693932575,0.1584140036626759,-0.24796073185407685,0.9225840880886848,0.22556159784013596,-0.1848367630160509,-0.17006198922689938,0.0
1526,-0.22763372167942544,-0.45117698473361423,-0.12920349571105852,-0.40087191038940895,-0.13485108193514858,-0.37061075419017314,0.9745154745515279,0.14947999032690545,-0.182524866791785,-0.17313931014651607,0.0
1527,-0.2528063317452788,-0.3574868199784411,0.23275805999153582,0.2674361540144874,0.24435215646527023,-0.260290996912944,0.909401505371194,0.20100011396232648,-0.1969402197195607,-0.3108494212993651,0.0
1528,1.296396892677918,1.8018913042345386,1.569652963929973,1.5359545416626414,0.5028956766147507,2.4902867048748876,-0.7212440295620725,-0.08287557999103926,-0.22577092557511205,-0.7259030803326729,0.0
1529,0.1142165384741385,1.0136327065347652,1.600472774727734,1.7473742729373338,0.5418093470778554,4.040600492227835,-0.5326931494815967,-0.037891451684139675,-0.18592471418041134,-0.800912777748331,0.0
1530,-0.6599189142917958,-0.6723398255739507,0.6443737553127452,0.72274081874463,0.4328146166940773,2.536592647984615,-0.3193749927803806,0.04875262392446607,-0.14852639290552153,-0.647046731767494,0.0
1531,0.1384568296486639,0.1627638545034094,0.6114992904618001,0.17875072366705091,0.32956124752616706,1.1571241277160969,-1.2637272819970005,-0.772114078774897,-0.13329507660447554,-0.5899239621971083,0.0
1532,-0.4429993855761707,-0.462437821843611,0.3330936662553581,0.05522458854026438,0.21664781028076477,0.8207063290624134,-1.1562692592392716,-0.758358524136505,-0.09576076143404068,-0.5052976369076478,0.0
1533,0.08034228542255807,-0.03587731211693351,0.09372646905941348,-0.039795515403417574,0.0714733909652475,0.5250285360972051,-1.274113559289569,-0.8016384244351082,-0.068697976220575,-0.4683697858722471,0.0
1534,-0.21302739238195498,-1.0853873307686321,-0.3956236379405934,-0.22508471809359737,0.010870133686641768,-0.4950031143381899,-0.5478730932168893,-0.8894623502033038,-0.29798368410953563,-0.10543824991494787,0.0
1535,-0.39824807879243146,-0.8191811414883086,0.40055480766823515,0.3846276155450285,0.5564817146295178,0.026937646075641256,-1.4410929403777868,-0.3748135833682685,-0.09916060882266703,-0.52222290196554,0.0
1536,-0.9290483009217834,-1.0817838628934333,0.3830902482161706,0.3775011077492524,0.5554792547346837,0.005918190123232278,-0.7456118339792526,-0.2978517701804234,-0.15124627081642264,-0.3735498350365563,0.0
1537,2.714453926387656,1.5482972525174117,0.1005753159033604,0.014049210164668867,0.24161817493390453,-0.47988724973476227,-0.3725047958539045,-0.1719542670400684,0.20981752185569516,-1.000361639850991,0.0
1538,-1.018240141525486,-0.2462297493316731,-0.10283543536186289,-0.2765539410630918,-0.505214446717485,-0.5462659114541304,-0.36731165720762016,-0.17699203994371368,0.4954047025003081,-0.4625998091479656,0.0
1539,1.1102438873761133,-0.1588456533580982,0.1087939321160967,0.02592672315762911,0.2189261282235695,-0.4861281321378267,-0.7344266122795633,-0.17117706415716408,0.3761380561072959,-0.7872571661675317,0.0
1540,-0.05111467825467607,-0.2791113936928637,0.059482234839678925,-0.055632199394031225,-0.1934494194240862,-0.5388175669935495,2.126992781823079,-0.22349311845580025,-0.2754086974490567,2.594333859376313,0.0
1541,-0.3578475935015557,-0.3304608109144489,0.09578112311259757,0.013257375965138183,0.001118932891437533,-0.5236450941013249,1.6556155816218903,-0.3812653036853904,-0.25106579014649205,2.0377234380406355,0.0
1542,0.17419572048290016,0.9775980277827755,0.29405523924486066,0.10986114830788149,0.07366057619034005,4.974807989431565,-0.8326967743554045,-0.6891500119973928,-0.2642571980143623,0.7581349331524999,0.0
1543,-0.5008031568385005,-0.619188674414766,0.36802278515948733,0.19933841285484866,0.10819987620325972,5.738105083731387,-0.5590583149165785,-0.572354210088159,-0.2554175948039338,0.5263742013938643,0.0
1544,-0.14496811331501816,-0.39036846433963174,0.3204232995940563,0.22309343884076915,0.08805954558886592,5.576020493648788,-0.29340929954895917,-0.5463975065771837,-0.22033116975330994,0.49887064567478945,0.0
1545,0.04336030273321796,0.7149953063776507,0.2813848725835589,0.16291403967643725,0.06965073661100372,0.9729338194213822,-0.1827554991627478,-0.28891861897210064,-0.037827361931847804,-0.688782896739796,0.0
1546,-0.7348151985618039,-0.5867574635379753,-0.20180127225689576,-0.29001512245511335,-0.2690895751252031,0.6490738076026933,-0.5458757321990876,-0.3488662437474486,-0.04421907502246531,-0.6291598039222217,0.0
1547,-1.3274592404825734,-1.5889719663276873,-3.3591196673164228,-2.391543088009546,-0.8765802713946557,0.17159178200293557,-1.8225888947779019,-0.8104404811812542,-0.11792776640788442,-0.27834521908591336,0.0
1548,-0.19624565233805275,0.14474651512741465,0.8049792138033004,1.1511231206907295,0.3212681702143578,3.8952026467627854,1.094756607823187,0.22503721999142945,-0.17898902550761359,-0.6451234061927336,0.0
1549,-0.5008031568385005,0.4573473533009248,0.5676666706605398,0.78054471531037,0.27770673114793143,3.594800964672183,0.5546701886096209,0.383249508058327,-0.15967789234021595,-0.7472519942125141,0.0
1550,0.3330007049724194,0.3587024202173532,0.6114992904618001,0.8541852958667234,0.3132484910556852,4.109824627643375,0.5702496045484738,0.5777655982579993,-0.14907036848770178,-0.7207101012808197,0.0
1551,-0.4961415623818611,-0.7903533984867168,0.21358128882848446,0.21834243364358505,0.10437230205934779,-0.017378116521854885,1.4291148422031832,-0.2545344143211983,-0.37767610689893716,0.40943600644842815,0.0
1552,1.1689799775297713,1.2843432306590874,0.48342585447999287,0.4970680718783855,0.11795107699846395,0.11480913241880224,1.2082067136343206,-0.11026495869580223,7.929375008575128,0.3873177623386827,0.0
1553,-1.4213126755429155,-1.228625178807791,-0.15214713263828067,-0.5117286983237046,-0.2682693806657934,-0.2165442201925886,1.0723861644238084,-0.17556872864008158,7.929375008575128,0.7527496215431706,0.0
1554,0.3187051486387249,0.31455993874616583,0.3392576284149103,0.5501209632469413,0.109293468815806,-0.43012638664017727,0.7767767337891645,0.5289610027676662,-0.37767610689893716,-0.3327753328516344,0.0
1555,-0.2857482659055313,-0.33721731318044695,0.5433532643645284,0.9895889439864703,0.22166010975493514,-0.39497880814912206,1.0731851088309292,0.6756931615039519,-0.37767610689893716,-0.7768712080638253,0.0
1556,-0.6303954827330789,-0.5367593467695897,0.3146017797767014,0.4646028696976275,0.23797286622541697,-0.3171616433562653,1.8058171301605739,-0.1643414243436676,0.14331650693416387,-0.42624895578499283,0.0
1557,-0.043656127124052854,-0.3484781502904437,0.18515857442610478,0.10986114830788149,0.16379083400769504,-0.11718070691313383,-0.8882234106502903,0.9691762067568344,-0.12391149781186682,-0.41528600000885824,0.0
1558,0.014769190065828981,-0.30028176745965757,0.16187249515668528,0.10511014311069738,0.18311097016267916,-0.0962448933361592,-0.7627891387323467,-0.0185269268426183,-0.1478464234277963,-0.45567583707882797,0.0
1559,0.18103272568597145,-0.09578496554211631,0.163584706867672,0.16528954227502932,0.17390656567374801,-0.07609197965072231,-0.6685136986921089,-0.008694842179370051,-0.17327728189472133,-0.49279602067170486,0.0
1560,-0.09369057429198356,0.38482756231254567,0.527258474281253,0.6966102901601176,0.2736968915685951,-0.4352784666680116,0.85587223009411,0.0004911340631504055,-0.29295190997436865,-0.03735252456842738,0.0
1561,-0.35007826940715653,-0.06560592208732498,0.46972816079209895,0.6190105386061107,0.18274643929183043,-0.44063956191602005,0.668519766624315,0.10028211145004234,-0.278672550942138,-0.5754990203864049,0.0
1562,-0.9399253546539423,-0.9664728908870662,0.7792960381384995,1.3680856913621366,0.37594780084167123,0.3474310976423067,1.13470382817922,0.7666539904742314,0.571289296214448,1.740377304182668,0.0
1563,0.02253851416022816,-0.16875519001489536,0.3228203959894377,0.3125707033877363,0.3914403628527434,-0.4798538653593178,0.4647889428085469,-0.4343960164275528,-0.08052944513299465,0.2621092674217765,0.0
1564,0.8376959981445902,0.30239823466736937,0.5779399409264602,0.6586022485826447,0.4734598087937136,-0.44159772977864137,0.7536073459826654,-0.36821204080865894,-0.11887972367669981,0.51733457119249,0.0
1565,-0.2033934305049,-0.1741603918276938,0.47349502655626974,0.5382434502539809,0.4247949375354046,-0.4420085027460669,0.6485461564462985,-0.28738294098660283,-0.19857214646610133,0.8819971001670737,0.0
1566,-1.396140065477062,0.2857321957445741,0.747106457971949,1.315032799993581,0.4023762889782061,-0.03346085795541102,0.45759844314446096,0.5966338369212806,-0.14009477138172824,-0.18429459848012672,0.0
1567,0.99028552335859,0.5271645433829047,0.40055480766823515,0.5928800100215981,0.2722387680852001,-0.18858498719465802,0.7779751503998454,0.7258836127372954,-0.1746372208501719,0.0426578193416078,0.0
1568,0.5847268056309528,0.44338391528452886,0.6467708517081266,1.0204704777681668,0.3968171931977626,0.016243215413553735,0.9928911959153031,1.0082704481559406,-0.023683996795162175,-0.19833487517587817,0.0
1569,0.05952049684956827,0.010517336776253173,0.45294848602442905,0.6981939585591789,0.21573648310364285,-0.4239528172984711,1.0568067484849555,-0.0863308554584094,-0.18932456156903768,-0.8865007658251717,0.0
1570,-0.22763372167942544,-0.17731342621849291,0.3769262860566184,0.5762514918314537,0.1535839696239299,-0.41590101396436663,1.1343043559756598,-0.006793972477808748,-0.11955969315442509,-1.004977621230416,0.0
1571,0.14529383485173522,-0.1448822153417022,0.30432850951078105,0.4463906831084218,0.09926886986746518,-0.42713957365883465,1.3304452079237816,0.04227281193687784,-0.09263290183650444,-1.1155688417791427,0.0
1572,-0.3084346922611769,0.26366095500898046,-3.534792588863661,-4.099529456397229,-0.13576240911227047,-0.7899281259244897,-0.6753047261526344,-0.8943315730841506,1.1115930432149466,2.518747164288227,0.0
